timestamp,detected,marker_id,detect_mode,L_mean,B_mean,G_mean,R_mean,clip_frac_B,clip_frac_G,clip_frac_R,michelson_contrast,x,y,z
1783360159.324553,False,,,145.92346137152776,124.51294379340278,137.37030707465277,146.3552191840278,0.0006195746527777778,0.0011273871527777777,0.001042751736111111,,,,
1783360159.388559,False,,,145.30760199652778,124.07572808159722,136.80761501736112,145.71745442708334,0.0006087239583333333,0.0010980902777777777,0.0010557725694444445,,,,
1783360159.451702,False,,,145.12707248263888,123.87913194444444,136.61242078993055,145.51750542534722,0.0005219184027777778,0.0011024305555555555,0.0010698784722222223,,,,
1783360159.521312,False,,,144.72166666666666,123.57879774305556,136.20584743923612,145.0615939670139,0.0005891927083333334,0.0010970052083333333,0.0009841579861111112,,,,
1783360159.5806851,False,,,144.5366037326389,123.37924153645834,135.98833875868056,144.84960503472223,0.0006336805555555555,0.001123046875,0.001072048611111111,,,,
1783360159.646398,False,,,144.3553125,123.26302625868055,135.85570638020835,144.57606770833334,0.0007389322916666667,0.0011458333333333333,0.0010340711805555557,,,,
1783360159.683272,False,,,144.24471896701388,123.2201974826389,135.7116753472222,144.44952799479168,0.0006705729166666666,0.0011783854166666668,0.001062282986111111,,,,
1783360159.723356,False,,,144.02051106770833,122.941533203125,135.50257378472222,144.21263780381943,0.0006401909722222222,0.0011697048611111112,0.0010590277777777779,,,,
1783360159.790497,False,,,143.69600260416667,122.63737955729167,135.1897189670139,143.85041449652778,0.0007107204861111111,0.0012076822916666666,0.0010850694444444445,,,,
1783360159.85829,False,,,143.19475694444444,122.22697048611111,134.71918619791666,143.34738498263889,0.0006521267361111111,0.0012326388888888888,0.001123046875,,,,
1783360159.924622,False,,,142.75259765625,121.79403103298611,134.29252604166666,142.8433148871528,0.0007562934027777778,0.0012717013888888888,0.0011187065972222223,,,,
1783360159.990792,False,,,142.63518663194444,121.81505642361111,134.19422526041666,142.71614583333334,0.00076171875,0.001298828125,0.0011317274305555555,,,,
1783360160.054935,False,,,142.62687608506945,121.77066840277777,134.19117078993057,142.6377072482639,0.0009494357638888889,0.0012999131944444445,0.0011284722222222221,,,,
1783360160.119149,False,,,142.46122721354166,121.80034830729167,134.03514756944443,142.444619140625,0.0008235677083333334,0.0013411458333333333,0.0011599392361111112,,,,
1783360160.158575,False,,,142.4276291232639,121.84464409722223,133.99191840277777,142.40653211805557,0.0009049479166666666,0.0013465711805555555,0.0012250434027777778,,,,
1783360160.2241468,False,,,142.1797970920139,121.5937109375,133.76664388020833,142.1100542534722,0.0008203125,0.001357421875,0.0011566840277777777,,,,
1783360160.2937,False,,,142.18908745659724,121.61848849826389,133.7563595920139,142.13688368055554,0.0009505208333333334,0.0013715277777777777,0.0011631944444444443,,,,
1783360160.363446,False,,,142.10967664930556,121.49555555555555,133.68731770833332,142.02978298611112,0.001013454861111111,0.0013519965277777777,0.0011794704861111112,,,,
1783360160.4273589,False,,,142.0345681423611,121.4272634548611,133.59622287326388,141.98357530381944,0.0010850694444444445,0.0013910590277777777,0.001286892361111111,,,,
1783360160.491395,False,,,142.05931098090278,121.39471896701389,133.6457465277778,141.9953049045139,0.0010362413194444444,0.00140625,0.001277126736111111,,,,
1783360160.559019,False,,,142.21249674479168,121.57463541666667,133.77482964409722,142.16294921875,0.0008289930555555556,0.0013899739583333333,0.0012565104166666666,,,,
1783360160.6112168,False,,,142.16944769965278,121.49935438368055,133.72979166666667,142.10162868923612,0.0008778211805555555,0.001398654513888889,0.0012651909722222222,,,,
1783360160.678367,False,,,142.01416883680557,121.34569661458333,133.58909830729166,141.995390625,0.0007465277777777778,0.0013997395833333333,0.0013107638888888889,,,,
1783360160.755702,False,,,142.05931098090278,121.28434895833334,133.61060329861112,142.03353841145832,0.0008213975694444445,0.0014019097222222221,0.0013389756944444445,,,,
1783360160.8177001,False,,,142.0294314236111,121.25931423611111,133.60067274305555,142.05325520833333,0.0007953559027777777,0.0014507378472222222,0.001379123263888889,,,,
1783360160.892921,False,,,142.00284505208333,121.14331163194444,133.57103190104166,142.01692925347223,0.0009136284722222223,0.0014756944444444444,0.0013812934027777777,,,,
1783360160.965688,False,,,141.94085611979168,121.0408203125,133.52389973958333,141.97964409722223,0.0009299045138888889,0.0015266927083333332,0.0013151041666666667,,,,
1783360161.029623,False,,,141.66449001736112,120.75448893229166,133.24331705729168,141.78995225694445,0.0008843315972222222,0.00154296875,0.001435546875,,,,
1783360161.0945861,False,,,141.8757497829861,120.90583658854166,133.43917317708335,142.0057443576389,0.0008778211805555555,0.0015744357638888889,0.0014561631944444444,,,,
1783360161.164696,False,,,141.98204752604167,121.02380967881945,133.54111653645833,142.12948350694444,0.0008897569444444444,0.001579861111111111,0.0014485677083333334,,,,
1783360161.225395,False,,,142.10515082465278,121.11560872395833,133.65230360243055,142.30484266493056,0.0009841579861111112,0.001560329861111111,0.0014388020833333334,,,,
1783360161.297956,False,,,142.05861870659723,120.9349045138889,133.61055555555555,142.32154839409722,0.0008854166666666666,0.001531032986111111,0.0013823784722222221,,,,
1783360161.3680909,False,,,142.41444878472223,121.21132161458333,133.93944552951388,142.76825086805556,0.0008322482638888889,0.001501736111111111,0.001376953125,,,,
1783360161.4217541,False,,,142.30016927083332,121.05849392361111,133.82861002604167,142.60907552083333,0.0009765625,0.0015266927083333332,0.0014301215277777778,,,,
1783360161.4930189,False,,,141.95200737847222,120.55481662326389,133.43759006076388,142.37946831597222,0.0009440104166666667,0.0014908854166666666,0.0014040798611111112,,,,
1783360161.563634,False,,,141.64994249131945,120.11842990451389,133.1236740451389,142.14303276909723,0.0009006076388888889,0.0014615885416666666,0.0013335503472222223,,,,
1783360161.625217,False,,,141.56140950520833,119.94388563368055,133.00310004340278,142.07141059027776,0.000869140625,0.0014659288194444444,0.0013650173611111111,,,,
1783360161.689711,False,,,141.17411566840278,119.64732313368056,132.61543836805555,141.6019802517361,0.0008517795138888889,0.0015494791666666667,0.0014463975694444444,,,,
1783360161.767371,False,,,140.9815896267361,119.594931640625,132.4290310329861,141.28424262152777,0.0008702256944444444,0.0016579861111111112,0.0015071614583333332,,,,
1783360161.823196,False,,,140.8147732204861,119.69378038194445,132.3200151909722,140.97660807291666,0.00111328125,0.0018543836805555555,0.0017165798611111112,,,,
1783360161.8940449,False,,,140.56193359375,119.69455403645833,132.10377061631945,140.5937554253472,0.0011284722222222221,0.002052951388888889,0.0018706597222222221,,,,
1783360161.967683,False,,,140.69094401041667,120.1073828125,132.2708865017361,140.52403862847223,0.001388888888888889,0.0023849826388888887,0.002242838541666667,,,,
1783360162.025485,False,,,140.4841427951389,120.15339952256944,132.11329752604166,140.17772352430555,0.0013487413194444445,0.0027039930555555554,0.002521701388888889,,,,
1783360162.094539,False,,,139.2644162326389,119.22748589409723,130.92030381944446,138.79354709201388,0.0015125868055555556,0.0030392795138888887,0.002919921875,,,,
1783360162.169207,False,,,138.70989583333332,118.88378255208333,130.39807942708333,138.1226736111111,0.0014680989583333334,0.0031825086805555556,0.0030512152777777777,,,,
1783360162.228747,False,,,138.18560438368056,118.64869032118055,129.92248914930556,137.475888671875,0.0014702690972222222,0.0032335069444444442,0.0030891927083333335,,,,
1783360162.290564,False,,,138.11565104166667,118.74099717881944,129.84984375,137.34638563368057,0.0015494791666666667,0.0032801649305555557,0.0031510416666666666,,,,
1783360162.3681269,False,,,137.16361436631945,117.89872504340278,128.90210611979165,136.30839735243055,0.0015787760416666667,0.0032845052083333333,0.003154296875,,,,
1783360162.4286232,False,,,136.9707964409722,117.75506401909722,128.71313585069444,136.14417426215277,0.0019216579861111112,0.0033235677083333333,0.003175998263888889,,,,
1783360162.4925811,False,,,136.7503298611111,117.49850694444444,128.48318576388888,135.92529079861112,0.0017567274305555556,0.0033821614583333334,0.0032573784722222223,,,,
1783360162.566507,False,,,136.26263563368056,117.10799262152777,128.03396809895833,135.47694661458334,0.001916232638888889,0.003529730902777778,0.0034027777777777776,,,,
1783360162.625416,False,,,135.02659505208334,116.25907552083333,126.97079210069444,134.36290147569446,0.002177734375,0.004024522569444445,0.003900824652777778,,,,
1783360162.69522,False,,,132.98926215277777,114.81442491319444,125.16555338541667,132.38162543402777,0.0018695746527777777,0.0035134548611111113,0.003238932291666667,,,,
1783360162.767141,False,,,133.23973741319443,114.79991644965278,125.29509657118055,132.6065961371528,0.0017122395833333334,0.003523220486111111,0.003168402777777778,,,,
1783360162.82494,False,,,131.88999131944445,113.76949978298612,124.12839192708333,131.31853190104167,0.0019216579861111112,0.0035123697916666667,0.00318359375,,,,
1783360162.895574,False,,,133.40487521701388,114.87799479166667,125.47485785590278,132.7754144965278,0.0021419270833333334,0.0034971788194444442,0.0031727430555555554,,,,
1783360162.965782,False,,,134.24623697916667,115.73359375,126.30843315972223,133.63599066840277,0.002163628472222222,0.0034602864583333334,0.0031781684027777776,,,,
1783360163.0273988,False,,,134.08746961805556,115.51282443576389,126.16768880208333,133.49415690104166,0.002238498263888889,0.003517795138888889,0.003203125,,,,
1783360163.0921888,False,,,134.63490668402778,116.29836588541667,126.77443033854166,134.04238172743055,0.0021213107638888887,0.0034266493055555556,0.0031770833333333334,,,,
1783360163.1606688,False,,,134.45721462673612,116.0981271701389,126.61319552951389,133.75437391493057,0.0020930989583333335,0.0033984375,0.003140190972222222,,,,
1783360163.223575,False,,,134.18522352430554,115.69548719618055,126.29356553819444,133.51097547743055,0.0020638020833333333,0.0033702256944444444,0.003181423611111111,,,,
1783360163.294399,False,,,133.8737445746528,115.48318576388888,125.99578450520833,133.24486219618055,0.0020833333333333333,0.0033626302083333334,0.00310546875,,,,
1783360163.364164,False,,,133.75905381944443,115.333515625,125.87495768229167,133.1552267795139,0.0017957899305555555,0.0033430989583333333,0.0031412760416666668,,,,
1783360163.428121,False,,,133.5691775173611,115.11203125,125.6595724826389,133.0171484375,0.001867404513888889,0.0033170572916666665,0.003034939236111111,,,,
1783360163.493731,False,,,133.36595594618055,114.907216796875,125.4727756076389,132.84201605902777,0.0021104600694444443,0.0032996961805555557,0.0030913628472222223,,,,
1783360163.563318,False,,,133.33415147569445,114.92250108506944,125.45459743923611,132.8160980902778,0.002019314236111111,0.0032942708333333335,0.0030164930555555557,,,,
1783360163.627327,False,,,133.44744900173612,115.03748046875,125.52488172743055,132.922373046875,0.002006293402777778,0.0032975260416666665,0.0030631510416666667,,,,
1783360163.693331,False,,,133.42407552083333,115.04263346354166,125.51885850694444,132.8565256076389,0.002191840277777778,0.003279079861111111,0.0030447048611111113,,,,
1783360163.768611,False,,,133.3209809027778,114.86543619791667,125.41528103298612,132.74895724826388,0.002171223958333333,0.0032486979166666667,0.0029991319444444445,,,,
1783360163.826463,False,,,132.88029296875,114.42909722222223,124.98152560763889,132.3570334201389,0.002203776041666667,0.0032693142361111113,0.0029969618055555557,,,,
1783360163.887718,False,,,132.70664496527777,114.2374609375,124.82026692708334,132.1633355034722,0.0021397569444444446,0.003220486111111111,0.0030240885416666667,,,,
1783360163.924999,False,,,132.74980034722222,114.12385091145833,124.82193250868056,132.20909288194446,0.0022330729166666666,0.003263888888888889,0.0031315104166666666,,,,
1783360163.962265,False,,,133.2445779079861,114.48850477430555,125.25243923611112,132.6901616753472,0.0022157118055555554,0.003254123263888889,0.003034939236111111,,,,
1783360164.026019,False,,,134.78771918402776,115.83948784722222,126.73467664930556,134.18378797743057,0.0021082899305555555,0.0032888454861111113,0.0030729166666666665,,,,
1783360164.0901382,False,,,135.38358506944445,116.35665364583333,127.30179904513889,134.68822591145835,0.0019856770833333332,0.0032996961805555557,0.0030436197916666667,,,,
1783360164.164015,False,,,135.1616037326389,116.26648003472222,127.0990744357639,134.3587717013889,0.002116970486111111,0.003325737847222222,0.0031065538194444443,,,,
1783360164.2210171,False,,,135.05455512152778,116.07488172743055,127.01009223090277,134.32934895833333,0.0027864583333333335,0.004032118055555555,0.003708767361111111,,,,
1783360164.2564821,False,,,134.16268120659723,115.69055013020834,126.3664453125,133.50958116319444,0.0031846788194444444,0.004873046875,0.0045345052083333335,,,,
1783360164.325313,False,,,130.25373480902778,112.79847981770833,122.89086371527777,129.5979242621528,0.0034375,0.005831163194444444,0.005416666666666667,,,,
1783360164.395092,False,,,133.03157769097223,114.85454861111111,125.31758463541667,132.25584635416666,0.0030913628472222223,0.004844835069444445,0.004597439236111111,,,,
1783360164.461447,False,,,131.9278786892361,114.22087239583334,124.41651150173611,131.11416015625,0.003825954861111111,0.005789930555555556,0.005584852430555555,,,,
1783360164.528451,False,,,132.83058159722222,114.65075737847222,125.0908669704861,131.98266384548612,0.002677951388888889,0.004126519097222222,0.003894314236111111,,,,
1783360164.5914218,False,,,132.84662977430557,114.67987196180556,125.16088541666667,131.98807725694445,0.0026822916666666666,0.004149305555555555,0.003965928819444444,,,,
1783360164.65694,False,,,133.26445855034723,115.12133138020833,125.58269314236111,132.36810329861112,0.0030186631944444445,0.004354383680555555,0.004178602430555556,,,,
